,metric,train/val,epoch,mean,median,min,max,std
0,binary_accuracy,train,1,0.6136270960172018,0.6230109930038452,0.5667074918746948,0.6511628031730652,0.04300253531616612
1,binary_accuracy,train,2,0.7474500139554342,0.7576499581336975,0.6976743936538696,0.7870256900787354,0.045540560922443886
2,binary_accuracy,val,1,0.7250384092330933,0.7373272180557251,0.6774193644523621,0.7603686451911926,0.0428183011162485
3,binary_accuracy,val,2,0.7972350319226583,0.8110598921775818,0.764976978302002,0.8156682252883911,0.028031155899461237
4,loss,train,1,0.7011321981747946,0.6885453462600708,0.6576802730560303,0.7571709752082825,0.05092564761030954
5,loss,train,2,0.5330459078152975,0.5379841327667236,0.4657551050186157,0.595398485660553,0.0649626129810118
6,loss,val,1,0.5711341500282288,0.5584553480148315,0.5391044616699219,0.6158426403999329,0.03990928506088491
7,loss,val,2,0.491544375816981,0.45649686455726624,0.44027018547058105,0.5778660774230957,0.07519576719920407
