,metric,train/val,epoch,mean,median,min,max,std
0,binary_accuracy,train,1,0.6003672033548355,0.59485924243927,0.5605875253677368,0.6511628031730652,0.04400126183132296
1,binary_accuracy,train,2,0.7478580176830292,0.7533659934997559,0.6976743936538696,0.7870256900787354,0.037192664970225976
2,binary_accuracy,val,1,0.7407834082841873,0.7488479316234589,0.6774193644523621,0.7880184054374695,0.047052005845981695
3,binary_accuracy,val,2,0.7857142984867096,0.7880184352397919,0.7511520981788635,0.8156682252883911,0.0324767557336322
4,loss,train,1,0.700824037194252,0.6942224502563477,0.6576802730560303,0.7571709752082825,0.041585184570701775
5,loss,train,2,0.5361524224281311,0.5417280495166779,0.4657551050186157,0.595398485660553,0.05340439235093693
6,loss,val,1,0.5801648646593094,0.5828561782836914,0.5391044616699219,0.6158426403999329,0.03725653298021752
7,loss,val,2,0.49549806863069534,0.4819280058145523,0.44027018547058105,0.5778660774230957,0.061904192242896304
