,metric,train/val,epoch,mean,median,min,max,std
0,binary_accuracy,train,1,0.5394057035446167,0.5394057035446167,0.524547815322876,0.5542635917663574,0.021012227031409196
1,binary_accuracy,train,2,0.7215762138366699,0.7215762138366699,0.6937984228134155,0.7493540048599243,0.039283728797851976
2,binary_accuracy,val,1,0.6990291178226471,0.6990291178226471,0.6844660043716431,0.7135922312736511,0.020595352552787945
3,binary_accuracy,val,2,0.7233009934425354,0.7233009934425354,0.6990291476249695,0.7475728392601013,0.0343255735390304
4,loss,train,1,0.722913384437561,0.722913384437561,0.705599308013916,0.740227460861206,0.02448580169828304
5,loss,train,2,0.5888235867023468,0.5888235867023468,0.5683044791221619,0.6093426942825317,0.029018400227690117
6,loss,val,1,0.621486634016037,0.621486634016037,0.6174255013465881,0.6255477666854858,0.005743308899731019
7,loss,val,2,0.5165400356054306,0.5165400356054306,0.4903225600719452,0.542757511138916,0.037077109470639864
